id,Action
46702,0.9153126849501518
46703,0.9909824134912393
46704,0.041436974826762
46705,0.9836457673835277
46706,0.9899773707136654
46707,0.9160917679378658
46708,0.9554515452064805
46709,0.9542527316207319
46710,0.986737426804638
46711,0.3781016639299595
46712,0.9999066821008162
46713,0.6547143319322927
46714,0.001980222806552301
46715,0.9994985220073194
46716,0.771693731152358
46717,0.6547914666994301
46718,0.9981130524181585
46719,0.9987357296414938
46720,0.16583671238292275
46721,0.9976506320619183
46722,0.03490832867336768
46723,0.9928300569288302
46724,0.9997954051355695
46725,0.8084941289214076
46726,0.9968037472667967
46727,0.9978450758536123
46728,0.9755542755276132
46729,0.9940582070182908
46730,0.17016878397761348
46731,0.9991852833049121
46732,0.9533027973103572
46733,0.9951890841860234
46734,0.942371355354045
46735,0.999055399820559
46736,0.9847401486421266
46737,0.37908005593091
46738,0.9836057374710555
46739,0.9127156868073393
46740,0.8039079220105846
46741,0.990840609539874
46742,0.8743101139189776
46743,0.9727356747570735
46744,0.9946936117233934
46745,0.999622922727008
46746,0.7972896475473722
46747,0.980034827042482
46748,0.967106687665262
46749,0.9992288606268054
46750,0.018790273353274878
46751,0.9702006009046032
46752,3.188678923288224e-4
46753,0.8076155064259187
46754,0.0794993641073013
46755,0.7949840770043937
46756,0.32832844159889407
46757,0.017762135612732988
46758,0.9858829249896791
46759,0.9349568625120561
46760,0.791231069923357
46761,0.7446815648171745
46762,0.8868428520477974
46763,0.9999383018094258
46764,0.012552084608027148
46765,0.9998256478631042
46766,0.9935112268786507
46767,0.9926843905398517
46768,0.9987543493997121
46769,0.9736986582712809
46770,0.9746457498642311
46771,0.18497402924182627
46772,0.9447972091507534
46773,0.7317634863891616
46774,0.9826615781253139
46775,0.03371232639036615
46776,0.24865342995871045
46777,0.803949534189464
46778,0.9994532529432605
46779,0.0062469738236170524
46780,0.9998674738699898
46781,0.9780247884209369
46782,0.563957543408056
46783,0.9904842692715565
46784,0.8716871630801962
46785,0.9891109628201279
46786,0.9478597274731669
46787,0.8881105116132973
46788,0.957633803065087
46789,0.9936828050104164
46790,0.6424003016050459
46791,0.9929452905577072
46792,0.9794349353359914
46793,0.7586737117502768
46794,0.6667362119840795
46795,0.8859153272435427
46796,0.8608334385733386
46797,0.5136575739148385
46798,0.9933851135485958
46799,0.028383466631303533
46800,0.2926565076700631
46801,0.9978898881080044
46802,0.9780921427699979
46803,0.9511156242393661
46804,0.9060609728386576
46805,0.43966180404670663
46806,0.9186463803220444
46807,0.9683521546635698
46808,0.8125230305434548
46809,0.7457992357676403
46810,0.9848823688253047
46811,0.993259045725587
46812,0.9744428091603519
46813,0.9930803428543368
46814,0.9971190820919719
46815,0.9866877509845814
46816,0.10997297098734815
46817,0.6997247031228336
46818,0.8874170301070311
46819,0.9737958733950555
46820,0.9986972703817446
46821,0.971198060432702
46822,0.9586030601883719
46823,0.9899627358524046
46824,0.9334065739199772
46825,0.9998004554359734
46826,0.9687739478964154
46827,0.990822637740887
46828,0.952804639960732
46829,0.6041517846942874
46830,0.9966244708757241
46831,0.10363476791650351
46832,0.04901855304225056
46833,0.9931659006685771
46834,0.8127604088486399
46835,0.909752879485685
46836,0.9163341665450315
46837,0.005428317372599523
46838,0.9914842608654225
46839,0.9992302910424319
46840,0.9997395418851766
46841,0.9978985888046092
46842,0.9991229142811222
46843,0.9628854542454041
46844,0.13867783613586737
46845,0.9933109380704632
46846,0.935089368905585
46847,0.1990750277958735
46848,0.9925391285450099
46849,0.9651631759275814
46850,0.9977412196564536
46851,0.9941199023235238
46852,0.41451658141359593
46853,0.9186780405642774
46854,0.9983056470794232
46855,0.9396624343501899
46856,0.7371235146837017
46857,0.9156052124490272
46858,0.9559818945482724
46859,0.7041159364413907
46860,0.9756152909539624
46861,0.49561386786758144
46862,0.9686981952469313
46863,0.4969664285966148
46864,0.9824854735973573
46865,0.06684446489307172
46866,0.9933154306176595
46867,0.6276515796434905
46868,0.17779843490333688
46869,0.19555982813631578
46870,0.9989354366746205
46871,0.9557740768410541
46872,0.9816184806081311
46873,0.9300366692862643
46874,0.9943518008087463
46875,0.9919001852473307
46876,0.9992856566010588
46877,0.5011028979936055
46878,0.13574280506673952
46879,0.8692136002616798
46880,0.9686646327916327
46881,4.6280192213243865e-4
46882,0.9980787117348207
46883,0.9995558725002174
46884,0.7533343439236834
46885,0.9972214287226256
46886,0.5828249674040425
46887,0.9837223944165057
46888,0.9863339402252378
46889,0.05123045973883633
46890,0.7615466688453555
46891,0.9784507715499587
46892,0.29420295576055644
46893,0.5279976167270284
46894,0.8305126876106415
46895,0.9131636385111846
46896,0.20512507485518805
46897,0.679989172889287
46898,0.6701215346513046
46899,0.9541994176396591
46900,0.23001636004836754
46901,0.9442792074928053
46902,0.7194251928970637
46903,0.9993736082644478
46904,0.8837312683554923
46905,0.9006432799805855
46906,0.9947170548834525
46907,0.8958507817556939
46908,0.9939138747239387
46909,0.9468010068563919
46910,0.8951266421533001
46911,0.7016174161751835
46912,0.026473398973202226
46913,0.9592735372801938
46914,0.3420374647947345
46915,0.9690921940088789
46916,0.19509612951490896
46917,0.9925795112736866
46918,0.9993806022562097
46919,0.9171687777668729
46920,0.9373497378892011
46921,0.7551436082217934
46922,0.9845778171274948
46923,0.9896767455244976
46924,0.6980416186606067
46925,4.7581769148385966e-4
46926,0.9365083254270443
46927,0.992876102859056
46928,0.9788590018067314
46929,0.6235825633086292
46930,0.9711637371018412
46931,0.9706723900385391
46932,0.9660700879979152
46933,0.9996439557582131
46934,0.9966243974493759
46935,0.09187570631075492
46936,0.9483355448174795
46937,0.3151774364729104
46938,0.9904232657067389
46939,0.9257527577061697
46940,0.9190996357446757
46941,0.32626840224390397
46942,0.9737776247137786
46943,0.9884194397223568
46944,0.5553190048383623
46945,0.9973774493984697
46946,0.9884365467007558
46947,0.9977106852549068
46948,0.3847452603089896
46949,0.9985368116483171
46950,0.970974030438595
46951,0.9929719336293089
46952,0.31350981879092
46953,0.9935716892677368
46954,0.21302282709829579
46955,0.98116679257541894
46956,0.976270445637872
46957,0.0621942127047741
46958,0.8350132488355942
46959,0.9995638513150181
46960,0.8333245167516699
46961,0.07181512901685938
46962,0.9865323375561296
46963,0.7930601134777917
46964,0.9941367434505581
46965,0.9916277970057089
46966,0.911689153229473
46967,0.9230384844497768
46968,0.46494523049746883
46969,0.5433550907784457
46970,0.24031139567016999
46971,0.9793076915935459
46972,0.5612992495881131
46973,0.18107061181035888
46974,0.9181474279621834
46975,0.9870050592763375
46976,0.7367062026238719
46977,0.07335243104271083
46978,0.962569019153827
46979,0.9982191742632456
46980,0.8506990506665514
46981,0.607807349168246
46982,0.8369099653361014
46983,0.7609565713427965
46984,0.04003088115970366
46985,0.9865656926192897
46986,0.901450378401106
46987,0.998844253615787
46988,0.741185590283352
46989,0.8340990334624597
46990,0.680747829109169
46991,0.15809747157966814
46992,0.8138251427739093
46993,0.8484388498241301
46994,0.9945540466550041
46995,0.9993670003863412
46996,0.18575398046507605
46997,0.02860315339194175
46998,0.9989188683974559
46999,0.9330686019491276
47000,0.8848443879243886
47001,0.9998623816162604
47002,0.9715848081795606
47003,0.9914275528721588
47004,0.9995686881815505
47005,0.9898884915537339
47006,0.9385033905306994
47007,0.01712818796689064
47008,0.983696232043284
47009,0.41053954197954257
47010,0.8371284747216554
47011,0.9200722523865221
47012,0.9772812313769508
47013,0.02861590008209547
47014,0.7939010702718247
47015,0.9843403917033399
47016,0.8134146746009907
47017,0.9822554617014546
47018,0.9664711758323999
47019,0.8454922126956522
47020,0.9972406673939405
47021,0.9517141064543655
47022,0.9945796406428323
47023,0.7586071335034922
47024,0.9872282159389187
47025,0.9974845490386361
47026,0.9477582307692881
47027,0.9972929366275883
47028,0.9896142978655441
47029,0.47856221082638184
47030,0.9478375516518998
47031,0.9955732223034468
47032,0.9885273574876801
47033,0.5188875087345483
47034,0.9846162897173848
47035,0.9652003397139202
47036,0.9538811920348103
47037,0.9996075226470407
47038,0.9981686608607315
47039,0.9962684456532973
47040,0.3688336206003361
47041,0.940630342698338
47042,2.41992931191648e-4
47043,0.9971013640921801
47044,0.9841341472696561
47045,0.9610653440008905
47046,0.898024524253826
47047,0.9879827518639035
47048,0.9799452902712903
47049,0.8477323309128925
47050,0.9470458548956848
47051,0.9989621300008041
47052,0.09789358843876839
47053,0.9970361936629586
47054,0.024614726390240427
47055,0.9987696385511671
47056,0.016843704379598146
47057,0.9926151522412088
47058,0.9963507662328918
47059,0.9656455121259446
47060,0.9531601642696345
47061,0.992755369584045
47062,0.7550044944375236
47063,0.961326347045407
47064,0.9995930604320062
47065,0.35343884025533256
47066,0.9968466726824212
47067,0.9643187672903558
47068,0.9376417939727449
47069,0.8818366503950293
47070,0.9947748867775192
47071,0.24155345329301794
47072,0.9543450322250709
47073,0.9905352819028456
47074,0.6637953179937628
47075,0.8366944285513557
47076,0.3318151892615313
47077,0.5988354408590737
47078,0.4796513400331444
47079,0.978660823614699
47080,0.9205683806431135
47081,0.9613033084268501
47082,0.8985546517404795
47083,0.9988661879744363
47084,0.989758331941787
47085,0.9600516575612449
47086,0.9913891832795144
47087,0.9142347256347929
47088,0.12964540982699013
47089,0.9806727513775941
47090,0.99877739742109
47091,0.11379012381859577
47092,0.9368541211275526
47093,0.9498207364244826
47094,0.9554049243674839
47095,0.09980679224318312
47096,0.997174617966601
47097,0.9993098396592628
47098,0.9989904691852832
47099,0.9888751605047401
47100,0.9361807021256915
47101,0.9060318687748569
47102,0.4705651693251891
47103,0.3144352967306887
47104,0.9988609365467549
47105,0.8745635231081524
47106,0.9503445037601997
47107,0.9996783939816263
47108,0.003860618641458591
47109,0.998391509596864
47110,0.0700312852576146
47111,0.7998780458648186
47112,0.9846910407442455
47113,0.9753087199624256
47114,0.25231445976232125
47115,0.933588337499207
47116,0.9962762059454194
47117,0.9363945376699475
47118,0.08986511275236475
47119,0.9255268811623591
47120,0.9994178570067207
47121,0.9419263423350254
47122,0.9951260221790769
47123,0.9360139528308259
47124,0.997197334472021
47125,0.9272118109175375
47126,0.9007679136667448
47127,0.9934078169446048
47128,0.8791238325236724
47129,0.9660268988670431
47130,0.9046848814412817
47131,0.999387360728205
47132,0.9310284003085828
47133,0.9073169879141209
47134,9.920836208958672e-4
47135,0.3484009867369936
47136,0.9922030642132195
47137,0.9997155779558792
47138,0.6127368027288325
47139,0.766417464852016
47140,0.9963411061597236
47141,0.9668376418111804
47142,0.9571711824184078
47143,0.13028483749913278
47144,0.9989396164825516
47145,0.0872391729832167
47146,0.9957493137353562
47147,0.9225128115147686
47148,0.9442133504163446
47149,0.9818061088496919
47150,0.24464259265771382
47151,0.9466371343239
47152,0.9989412324062733
47153,0.9012711951867327
47154,0.402001628692948
47155,0.4031253057763333
47156,0.8842850778439956
47157,0.9590194465916386
47158,0.7115653064287253
47159,0.9311226925497474
47160,0.9975048114572922
47161,0.0042039091652152916
47162,0.0010601752986365565
47163,0.9899642551352591
47164,0.9905446153599583
47165,0.991698000654369
47166,0.9693845924283189
47167,0.9840003936155702
47168,0.28212685122612813
47169,0.9554003976358156
47170,0.9997329919737424
47171,0.6937897079309313
47172,0.9983826766709181
47173,0.9950118616898558
47174,0.9571794652233093
47175,0.9967992836743539
47176,0.9964085273928024
47177,0.5300319968769536
47178,0.2991911141574828
47179,0.9987993394120689
47180,0.9036685752863113
47181,0.9992070978557034
47182,0.945565429665728
47183,0.9242227681622275
47184,0.9999668252257338
47185,0.7520476942430527
47186,0.9875072267402474
47187,0.9511227223836229
47188,0.7534272080332874
47189,0.9246215969321115
47190,0.7026688222464401
47191,0.9726503800180095
47192,0.005707107796588007
47193,0.9515234416687658
47194,0.219603953129919
47195,0.9928432544711666
47196,0.9609846385251969
47197,0.9664422776459908
47198,0.9793736206260216
47199,0.9985704403792797
47200,0.7652604866307643
47201,0.8984782120898192
47202,0.9868102456884096
47203,0.9959734709179965
47204,0.9957654645107894
47205,0.19422912723332753
47206,0.36103519120679617
47207,0.9991851461702146
47208,0.9953838062524141
47209,0.8605497753860302
47210,0.4229926286458866
47211,0.9713137311089196
47212,0.9855441768465563
47213,0.26252760500944916
47214,0.995658317813087
47215,0.9779351332886616
47216,0.6072257802457736
47217,0.8776708190755753
47218,0.022695149659870184
47219,0.008642178347787355
47220,0.9786186080270143
47221,0.6472302863287559
47222,0.980442351752207
47223,0.9906670489691972
47224,0.1377104288824551
47225,0.9803813862645622
47226,0.9622214866995542
47227,0.9489440234886611
47228,0.9992907942139175
47229,0.9995767798718702
47230,0.9078695974222837
47231,0.9666427017006745
47232,0.36350591479381666
47233,0.7489218927385036
47234,0.9666932610137955
47235,0.951605377388588
47236,0.9988079267744371
47237,0.9990095180029428
47238,0.6056829815839544
47239,0.9782311279165729
47240,0.1904504563797388
47241,0.3467109663608019
47242,0.9679012611811825
47243,0.971604648697111
47244,0.031096908815523405
47245,0.9675056382313504
47246,0.950111187213325
47247,0.9985423686718377
47248,0.9761300764856573
47249,0.4373415959161162
47250,0.9996133595047002
47251,0.9975224907382894
47252,0.9599584531425457
47253,0.9233344528283853
47254,0.9993643008545308
47255,0.2572637297799285
47256,0.9678220412926279
47257,0.6292959541710751
47258,0.9872949908128722
47259,0.026191838986717175
47260,0.9984034136099184
47261,0.8709484063547422
47262,0.20235699074043934
47263,0.883386436282109
47264,0.6182967425221063
47265,0.8917232836104897
47266,0.5529568341550131
47267,0.10840212337982524
47268,0.9843831101620039
47269,0.9980442850691192
47270,0.9952325990440711
47271,0.9835240501335925
47272,0.5188288771290449
47273,0.9989428114322284
47274,0.9645653644941415
47275,0.5435198237517659
47276,5.441879392759086e-4
47277,0.266583848792288
47278,0.6839995485759816
47279,0.9140004681721121
47280,0.9237523737435165
47281,0.8202188693232528
47282,0.949402963151922
47283,0.8148186802180254
47284,0.9968485550953134
47285,0.007843686290774365
47286,0.9052212986298799
47287,0.0038815973736567866
47288,0.997545351825361
47289,0.9910162673123013
47290,0.9924320196032673
47291,0.9978782158164431
47292,0.6100551929519362
47293,0.9974013420372798
47294,0.9981519904663577
47295,0.5878342307929306
47296,0.9860287125137186
47297,0.9947963714917188
47298,0.8519945459479966
47299,0.818385814257336
47300,0.9963098671304055
47301,0.09227733581857323
47302,0.9856685483156384
47303,0.9948584609047315
47304,0.986698996034242
47305,0.2597659470279279
47306,0.9560340295213928
47307,0.9462592650327821
47308,0.9811204675631162
47309,0.9943805630953161
47310,0.15918291639167936
47311,0.6127083660069284
47312,0.99702872685950406
47313,0.8784663718828153
47314,0.8151812503647717
47315,0.9809508212826253
47316,0.2573426773190731
47317,0.9970003513771436
47318,0.9869097309443773
47319,0.9954460325917374
47320,0.996642462308733
47321,0.9347520551814358
47322,0.997374381738083
47323,0.9547387329839431
47324,0.8840593866480333
47325,0.996471572736652
47326,0.9770466445562349
47327,0.9762475947314138
47328,0.5994100447544937
47329,0.9612507006870264
47330,0.9955696333556144
47331,0.052485929286692934
47332,0.009354237699741752
47333,0.2434120335235549
47334,0.9811681635977901
47335,0.9992403148258957
47336,0.9281034877811055
47337,0.9903607922784035
47338,0.956769716717113
47339,0.9540560848714363
47340,0.9111450576058584
47341,0.007774580012277932
47342,0.9954248321325379
47343,0.9953362770531179
47344,0.9857021544776159
47345,0.004882936801796078
47346,0.9998898181326199
47347,0.08451793018763143
47348,0.9453491726020864
47349,0.9642526103075547
47350,0.9989268847878777
47351,0.9715446662249514
47352,0.9647993963615464
47353,0.11138294774487134
47354,0.5176049440891667
47355,0.9995341466243285
47356,0.19160514703560336
47357,0.8946689379781197
47358,0.9988556622364726
47359,0.9878049580626903
47360,0.9570336579577872
47361,0.012244530539149534
47362,0.8415723366859881
47363,0.9862342635813233
47364,0.01082245058225395
47365,0.21636667975976923
47366,0.7972526277999811
47367,0.59886883650532
47368,0.9997388253174766
47369,0.5968729607501344
47370,0.9990458904878831
47371,0.8519970655411754
47372,0.9928106908340418
47373,0.9784540063737023
47374,0.9990193872448456
47375,0.8691525828740859
47376,0.9978672479094652
47377,0.9976068331793693
47378,0.4135553998467749
47379,0.7846645029618232
47380,0.998068648440665
47381,0.9844144332994245
47382,0.9342791088724243
47383,0.9029536355159051
47384,0.9905049928085558
47385,0.012026665555050609
47386,0.012332564443689908
47387,0.9910101306968593
47388,0.4420205547325695
47389,0.9546525788729596
47390,0.9961681146499115
47391,0.5959487867157232
47392,0.9970773551714552
47393,0.9827150852237378
47394,0.5178735904312448
47395,0.3623987647503619
47396,0.6519129254786381
47397,0.0029802340139853944
47398,0.9957349127308297
47399,0.8098105714924406
47400,0.9739032961545381
47401,0.8226234353500889
47402,0.42426491299721647
47403,0.9992589012283412
47404,0.9984189030017137
47405,0.911739102448951
47406,0.898209656997235
47407,0.9436592913832533
47408,0.9894638600304096
47409,0.7611980407394348
47410,0.2840132003419391
47411,0.9524480683119354
47412,0.9892232281523987
47413,0.8801963967386478
47414,0.8498394017989255
47415,0.9048185227252151
47416,0.43325345041408836
47417,0.03645555197188732
47418,0.9865860476305053
47419,0.9929358462487792
47420,0.9937890821329289
47421,0.9247830504036613
47422,0.9939441077379534
47423,0.5783899440414486
47424,0.8188045078225248
47425,0.9943561413933567
47426,0.9807183574275449
47427,0.9992435026761451
47428,0.9883971294019929
47429,0.8467135120234903
47430,0.9853773834628315
47431,0.9704120569688542
47432,0.9875957776572198
47433,0.9995967038323155
47434,0.9702653172843271
47435,0.6531313341807267
47436,0.6211114581037209
47437,0.994834076343973
47438,0.9976157178873547
47439,0.9755213684515501
47440,0.9562394735550418
47441,0.9285915067758754
47442,0.16224262028187675
47443,0.9454389870876694
47444,0.9999386647986617
47445,0.8478445524256283
47446,0.9378798619040748
47447,0.9997751890665233
47448,0.9812060992093551
47449,0.06469555570934471
47450,0.9994143972233769
47451,0.9842069399283805
47452,0.9997649576828355
47453,0.9980288751151849
47454,0.5176671639317464
47455,0.7921305960912491
47456,0.9509519027796384
47457,0.9991404229898743
47458,0.9998506809271371
47459,0.4745640217597213
47460,0.9242638970890659
47461,0.7042839276331521
47462,0.997646409105446
47463,0.8024243814632942
47464,0.9441807812227685
47465,0.8614960519033101
47466,0.9999439986932431
47467,0.9539510683562071
47468,0.8671010031950789
47469,0.9890666717460509
47470,0.9608613339600814
47471,0.9187938263434522
47472,0.9946558859461977
47473,0.9956657341742468
47474,0.9751134045053069
47475,0.9990425856965534
47476,0.984201586320777
47477,0.9263485482599589
47478,0.921136804580475
47479,0.9727408745899139
47480,0.441314743144952
47481,0.9840883361733149
47482,0.950744163431846
47483,0.9927126100738356
47484,0.9787823100394567
47485,0.9155131481148792
47486,0.09167817626542807
47487,0.9963120103686873
47488,0.35573479017469645
47489,0.7061204928588743
47490,0.9530314881722067
47491,0.9924373495536483
47492,0.29273750196202264
47493,0.9171119521591524
47494,0.9993069956632304
47495,0.2514156585379934
47496,0.93314101182995
47497,0.675563131076317
47498,0.9766167840676717
47499,0.9901850935031412
47500,0.9037071135577894
47501,0.9695297256356039
47502,0.4481379212196819
47503,0.9999468627788778
47504,0.7941666945827889
47505,0.9998009304765909
47506,0.7274354944295769
47507,0.9988727297267399
47508,0.6319233853123507
47509,0.9953692198930261
47510,0.991690469553244
47511,0.9458199698964069
47512,0.33766749307294774
47513,0.9624243027785356
47514,0.9999327808363795
47515,0.79309116821531
47516,0.9919578531960542
47517,0.9925866363597665
47518,0.9964215214026331
47519,0.6952260982362983
47520,0.6650014456526641
47521,0.8096532081139444
47522,0.8315052836797727
47523,0.5631792108948872
47524,0.9826349250016865
47525,0.9954215354480104
47526,0.9676460970768677
47527,0.8913861963602018
47528,0.9995790263029707
47529,0.13013779440882267
47530,0.9674782553376219
47531,0.3461916998511223
47532,0.981820250681501
47533,0.9995338886746938
47534,0.7270954515576902
47535,0.8886093208628578
47536,0.9947665877626436
47537,0.1732290110987993
47538,0.28223226873427976
47539,0.8467367024086617
47540,0.9983706196619997
47541,0.5962829550108821
47542,0.927990923463099
47543,0.9780625283423119
47544,0.9862921644319385
47545,0.43668571079100527
47546,0.9880017756266425
47547,0.04970800178704027
47548,0.9778041924991968
47549,0.7324899676793917
47550,0.9970322251485284
47551,0.9216761474081582
47552,0.9937233641681513
47553,0.9809086717637013
47554,0.18497402924182627
47555,0.9878664501587032
47556,0.5536461716001352
47557,0.9712863715887496
47558,0.991944951288303
47559,0.9113056954123459
47560,0.9991271106752831
47561,0.18636882223728293
47562,0.004427853715912811
47563,0.9885232101200148
47564,0.6716369924990735
47565,0.918157295435782
47566,0.9981615287253852
47567,0.964668013681162
47568,0.9559145756644603
47569,0.83819734970573
47570,0.9980794542770317
47571,0.9997318062497312
47572,0.9964453947643481
47573,0.9248605929920934
47574,0.5814686947889383
47575,0.6934769023061247
47576,0.8744572601344195
47577,0.7083826365362864
47578,0.9972745389369544
47579,0.9968549952040511
47580,0.9798697200255115
47581,0.6780309969512943
47582,0.9291146471625525
47583,0.9758249077792783
47584,0.9992041688430002
47585,0.9900679446719608
47586,0.07288850951875103
47587,0.9699007067625205
47588,0.9134008913799497
47589,0.9699440499852838
47590,0.9859670292466662
47591,0.8476515197978592
47592,0.9995792326542458
47593,0.9998361456364072
47594,0.9762122478174795
47595,0.9872515998512009
47596,0.9923350814998861
47597,0.627595237172849
47598,0.9952061864590467
47599,0.39719263720938314
47600,0.37659258114544514
47601,2.009666919792208e-4
47602,0.9964272685629832
47603,0.9746839724552057
47604,0.1139664064150705
47605,0.9571032121003984
47606,0.9693783912489281
47607,0.018128195907130218
47608,0.9543358961550638
47609,0.6677610346207615
47610,0.9769154432798134
47611,0.5640240291554698
47612,0.9938247063410437
47613,0.9575530939879148
47614,0.039131626079837556
47615,0.9992196003220963
47616,0.9564344267420809
47617,0.7546694552493581
47618,0.9300276229248461
47619,0.8716883845547939
47620,0.9899301926293935
47621,0.4251510660479064
47622,0.9987477989735897
47623,0.293336245174203
47624,0.9980098290224338
47625,0.9983770176191843
47626,0.9829623239384752
47627,0.027257413199861302
47628,0.43659706725267333
47629,0.9251943541292984
47630,0.9960509807473976
47631,0.30017304287267343
47632,0.6002239678642276
47633,0.9999441237495711
47634,0.8873446356949746
47635,0.09603631698774108
47636,0.9946691680622342
47637,0.35265940730510326
47638,0.9986064747102266
47639,0.9994794546556418
47640,0.9958069218217105
47641,0.9984624665128339
47642,0.9994941433867379
47643,0.997904047195128
47644,0.7711065463304226
47645,0.05624026564291451
47646,0.9931906499170915
47647,0.994950275404634
47648,0.6438517013481556
47649,0.9058355928183499
47650,0.8393501248678491
47651,0.9908600816668085
47652,0.0026429821077831317
47653,0.7179628248534992
47654,0.07849486479217904
47655,0.78334391526553
47656,0.9983970975978005
47657,0.09952623849861521
47658,0.9936804021986401
47659,0.991693812851887
47660,0.994050100662698
47661,0.9648183176381794
47662,0.9973588186735755
47663,0.9889441021991247
47664,0.9928698035046974
47665,0.8503721050824308
47666,0.9498340677982179
47667,0.9435041544444136
47668,0.8565738504937397
47669,0.9361340058729033
47670,0.9731922119247656
47671,0.9850075393569503
47672,0.9800424429981104
47673,0.18251174684245575
47674,0.9371852771655784
47675,0.9374146645414528
47676,0.8205365328035166
47677,0.9478909831853858
47678,0.1664175941306273
47679,0.3547191225143358
47680,0.9928481915609592
47681,0.9863021512393534
47682,0.019418236956418977
47683,0.5762096063985398
47684,0.9367787494277177
47685,0.9926032375165861
47686,0.8944668143886302
47687,0.9785362660175263
47688,0.9997762885954653
47689,0.3896480035425205
47690,0.9966078475784709
47691,0.1942676066891187
47692,0.9798314574245339
47693,0.9973497389206446
47694,0.9907930069177675
47695,0.9952061864590467
47696,0.11152919078482804
47697,0.02578265705806404
47698,0.9973352051910235
47699,0.9341993065787051
47700,0.9730673021054517
47701,0.6004105306022107
47702,0.7694273286501659
47703,0.9997518664625543
47704,0.04004391515161276
47705,0.998825707731679
47706,0.9980666131866355
47707,0.9847258862263965
47708,0.9984330888502493
47709,0.8063261171843195
47710,0.6876168293496854
47711,0.9425567544485716
47712,0.9258157681082979
47713,0.770400046737662
47714,0.9416604316925805
47715,0.3389729634030446
47716,0.8888504843095432
47717,0.368306255246175
47718,0.8143460419582352
47719,0.6999723256973572
47720,0.9038940877576933
47721,0.864931209100923
47722,0.15095373236459445
47723,0.09501715537585342
47724,0.9955344022600533
47725,0.9356160471319698
47726,0.9604252230019216
47727,0.9702298716120329
47728,0.9905241493493648
47729,0.7381854338385123
47730,0.9384499386738836
47731,0.9989490754792174
47732,0.9641742117065776
47733,0.9929352742790446
47734,0.2952497055251293
47735,0.997326973840906
47736,0.0017980447753398465
47737,0.9976357254368385
47738,0.999404765754669
47739,0.9696472040961265
47740,0.999919637128337
47741,0.999604544655552
47742,0.9979888375460413
47743,0.9878714222779919
47744,0.033091552894225273
47745,0.9798905620317759
47746,0.9987627289908989
47747,0.19267774099665047
47748,0.9780043168818597
47749,0.9930925715019158
47750,0.4353846279160718
47751,0.9993536195191767
47752,0.998553248921631
47753,0.9992169685767134
47754,0.007109462833732372
47755,0.9987777286620394
47756,5.470414406151258e-4
47757,0.9055491920343204
47758,0.9701589921336046
47759,0.06778819924345691
47760,0.9024956245670785
47761,0.922444121048736
47762,0.6612494411178853
47763,0.9973319247321556
47764,0.9659954250752406
47765,0.9607784432025415
47766,0.008850649574874025
47767,0.9994528592600951
47768,0.5435119227465753
47769,0.9249899956333495
47770,0.9992414931416601
47771,0.483852247042472
47772,0.9385498994412336
47773,0.9337990137878305
47774,0.9993363823298668
47775,0.9104152528693886
47776,0.9906679718214381
47777,0.9926558474138798
47778,0.40640992450414437
47779,0.8872121165971677
47780,0.8815348123867625
47781,0.09872393919212874
47782,0.9759765239107386
47783,0.01428812809835145
47784,0.9815178136749804
47785,0.9584428471226009
47786,0.04059738883546449
47787,0.7129112037620107
47788,0.786824988434164
47789,0.9768103933522785
47790,0.4204052576219237
47791,0.9984665926602716
47792,0.9995361887756103
47793,0.9402210340472398
47794,0.9870882189262833
47795,0.833146779852114
47796,0.9980057708629949
47797,0.5161978920247534
47798,0.9959540788533208
47799,0.9887392339756775
47800,0.8472967005724548
47801,0.7779411805928457
47802,0.7559460992283944
47803,0.5759606129347363
47804,0.8997978218016115
47805,6.25917560997058e-4
47806,0.9968799616743166
47807,0.9446403997479886
47808,0.9670765710915902
47809,0.9970078356811924
47810,0.9992745978541118
47811,0.9990755304599266
47812,0.995561485415456
47813,0.9198994986161432
47814,0.9558801723145666
47815,0.9239507621762965
47816,0.9965794831191289
47817,0.975995016586942
47818,0.6959042129261195
47819,0.4670480654142761
47820,0.8903169085945578
47821,0.9444745075683071
47822,0.14889129720003558
47823,0.9692682566352702
47824,0.9995484814651691
47825,0.9948700548598438
47826,0.9785760908143241
47827,0.99914192725534
47828,0.9896029012777362
47829,0.9598736572980644
47830,0.947502717295469
47831,0.5059339486826231
47832,0.9843151465075967
47833,0.9935915298515293
47834,0.6895574808936593
47835,0.25161627049686586
47836,0.3686751034795268
47837,0.9863418422246923
47838,0.9958714885497225
47839,0.9970867510762438
47840,0.9977993385911702
47841,0.7888134154433062
47842,0.9969494722414706
47843,0.7830459427037074
47844,0.9733420130504875
47845,1.2152727986414202e-4
47846,0.9586241057316898
47847,0.9497255813497951
47848,0.10481675670946722
47849,0.9981429647462042
47850,0.9655836803727963
47851,0.9974008662786145
47852,0.9096398367090127
47853,0.9905750701819293
47854,0.9658286691872329
47855,0.7035737442933664
47856,0.9991160363281791
47857,0.9541060436499262
47858,0.22324521186443025
47859,0.9817937317026554
47860,0.9920250617982767
47861,0.378285684768096
47862,0.9976008642572077
47863,0.9993083708901696
47864,0.9958359365604493
47865,0.9985771194693058
47866,0.9503998053562888
47867,0.9194740346724248
47868,0.4561577368519846
47869,0.9975935729195303
47870,0.9586471622535863
47871,0.9993377983903811
47872,0.3387341632303269
47873,0.9960065064559803
47874,0.9262205287460431
