id,Action
43542,0.997618394326003
43543,0.7541615907419336
43544,1
43545,1
43546,0.9737954735451053
43547,0.9998333333333334
43548,0.9997857142857144
43549,0.9218283747097842
43550,1
43551,0.14963121789556957
43552,0.9998795986622073
43553,0.9998973684210528
43554,0.9995416666666667
43555,1
43556,0.7456176899467538
43557,0.999948717948718
43558,0.9992008547008547
43559,0.9641115768110906
43560,0.9991417846417847
43561,0.9954499046592353
43562,0.9329945784494736
43563,0.9999212121212122
43564,0.08937637596792579
43565,0.786904372141151
43566,0.9937322030512061
43567,0.9994354838709677
43568,0.9993846153846153
43569,0.9979451127819549
43570,0.9986472919538285
43571,0.9967208496066706
43572,0.40657519929753816
43573,0.9982099337293998
43574,0.9988717948717948
43575,0.3285988358853176
43576,0.9933251726195639
43577,0.9547025557093943
43578,0.9988665949992036
43579,0.9960296703296703
43580,0.9913455993593738
43581,0.9979583333333333
43582,0.8681003044467314
43583,1
43584,1
43585,0.987039844686958
43586,0.9253646560979927
43587,0.9919748294814971
43588,0.9987857142857142
43589,0.773900715636486
43590,0.9969453103435421
43591,1
43592,0.9915833143553039
43593,0.9987222222222222
43594,0.9989523809523809
43595,0.4738010958841645
43596,1
43597,0.857116126059814
43598,1
43599,0.9891531091040802
43600,0.9992354691845101
43601,1
43602,0.9662302653224105
43603,0.9438377766287177
43604,0.8658946800516352
43605,0.9968629968099721
43606,0.9980036967418547
43607,0.9873620192163711
43608,0.035896757999013554
43609,0.6807370986174094
43610,0.999
43611,0.9762278361619195
43612,0.9755652449108437
43613,1
43614,0.9923592134397945
43615,0.9895788701392416
43616,0.9959636028705783
43617,0.8707951028318727
43618,0.9919988491635031
43619,1
43620,0.954209890393053
43621,0.9610002058127672
43622,0.9980694439602334
43623,1
43624,0.9939483430139732
43625,0.8811805343125458
43626,0.9529457947410727
43627,0.9691131571521561
43628,0.48509250008202237
43629,1
43630,0.9996684210526315
43631,0.9963450169861935
43632,0.9912724563483184
43633,0.9895187944175848
43634,0.9998393939393939
43635,1
43636,1
43637,0.9949332801665195
43638,0.9992500948766604
43639,0.9993634021234755
43640,1
43641,0.9125219836048628
43642,1
43643,0.9504947359641787
43644,0.43144999868380807
43645,0.9954775067454386
43646,0.9996923076923078
43647,0.9936474290809157
43648,0.9994834307992203
43649,0.0031650299909769964
43650,0.7670870894492604
43651,0.8434139950782317
43652,0.8884574988175674
43653,0.10265026620481371
43654,0.9812489255387452
43655,0.997074262945578
43656,1
43657,0.98010841919531
43658,0.3016210845708141
43659,0.9991326992681832
43660,0.9962233779362811
43661,0.9992375
43662,0.9914199871236848
43663,1
43664,0.999
43665,0.9725710288354898
43666,1
43667,0.9985909090909091
43668,0.9997754838709678
43669,0.9999
43670,0.9926591267778587
43671,0.9113905234773899
43672,0.9815065273263357
43673,1
43674,0.9939371817224218
43675,0.7790651216016805
43676,3.174116424116424e-4
43677,1
43678,0.9963894622479916
43679,0.999
43680,0.9987730769230768
43681,0.9864181296268701
43682,0.9458477125847672
43683,1
43684,0.9999523809523809
43685,0.6088778924899427
43686,0.9962299523241707
43687,0.9972139152435167
43688,0.997431308295167
43689,0.27111211495859733
43690,0.9766041458653186
43691,0.9992063909774437
43692,0.3466980499955816
43693,0.9999736842105262
43694,0.9978333333333332
43695,0.9676031121876055
43696,0.974244680253583
43697,0.9999166666666668
43698,0.9787365061011117
43699,0.9991277915632754
43700,0.935811919049158
43701,0.9997714285714285
43702,0.9854594750569512
43703,0.99984375
43704,0.8434855764962254
43705,0.9059621127149274
43706,1
43707,0.9963234192757204
43708,0.9914531007948227
43709,0.9931343425030925
43710,0.9994134615384616
43711,0.9997983091787439
43712,0.01531267064399226
43713,0.813824371547087
43714,0.9995833333333334
43715,0.9882543304317114
43716,0.9987981716559302
43717,0.9982131822768665
43718,0.9854503041860045
43719,0.9994090354090354
43720,0.9986711538461539
43721,0.7376897772444307
43722,0.3639359748466049
43723,0.9989099321849322
43724,1
43725,0.9989473684210526
43726,0.998
43727,1
43728,1
43729,1
43730,0.7499527508636431
43731,0.994835983414665
43732,1
43733,0.9995806451612903
43734,0.9313428831126088
43735,0.9994761904761905
43736,0.8967794262748185
43737,0.9998918918918919
43738,0.9978302896640494
43739,0.08860401054815253
43740,1
43741,0.9867281655722961
43742,0.998511048951049
43743,0.9633789379792033
43744,0.993772217429116
43745,0.9032852771169908
43746,0.9505000151146799
43747,0.9999545454545455
43748,0.9999375
43749,1
43750,0.999860576923077
43751,0.9244919528512534
43752,0.9831203916965154
43753,0.5918120807045943
43754,0.9988334335839599
43755,0.9986435600672444
43756,0.9952992716214492
43757,0.9594375174993316
43758,0.9604698183395586
43759,0.9974067539035141
43760,0.9963693664019749
43761,0.9974873438687955
43762,0.9050970007780511
43763,0.3965866302631547
43764,0.9065071351737397
43765,0.9992192696929889
43766,0.9999583333333334
43767,0.957488035913225
43768,0.9893237453590611
43769,0.9956129174746821
43770,0.9999230769230769
43771,0.9983519213318441
43772,0.9977840840840841
43773,1
43774,1
43775,0.9975961381412467
43776,0.9937614806727686
43777,0.9979079149021981
43778,0.9996426426426427
43779,0.9552825565664473
43780,0.9998333333333332
43781,0.8352450811553725
43782,0.9974100692071086
43783,0.9124406195631379
43784,0.9994495614035087
43785,0.6548977942235287
43786,0.54783296446769425
43787,1
43788,0.9988461538461538
43789,0.5690635276413969
43790,0.9994997844827587
43791,0.9999210526315789
43792,0.17021795617402574
43793,0.9999069264069265
43794,0.42361209953231793
43795,0.9986423844940275
43796,0.9998918918918919
43797,0.8159412763007539
43798,0.9935984994462455
43799,0.9569431464179479
43800,0.998334662771776
43801,0.987960344435549
43802,0.9677073450829214
43803,0.9983031746031745
43804,1
43805,0.996122224009221
43806,0.9959462905670249
43807,0.9969328934372895
43808,0.9845836460069393
43809,1
43810,1
43811,0.9182367013894842
43812,0.9730833477845681
43813,0.9560672874865439
43814,0.9306851829896385
43815,0.9999565217391304
43816,1
43817,0.9962626464279822
43818,1
43819,0.996962613430127
43820,0.9960404044695453
43821,0.9918037007214064
43822,0.9998028985507247
43823,0.997121119876292
43824,0.9990811145510836
43825,0.99970370370370365
43826,0.9709728587957557
43827,0.9972701789521842
43828,0.9784436918872825
43829,0.9286495634360575
43830,0.9917667917461201
43831,0.999974358974359
43832,0.8189973002562019
43833,0.970198604481959
43834,0.9969243796945492
43835,0.4305307952221689
43836,0.9979943210298473
43837,0.9928959103688246
43838,0.9987921723921724
43839,0.9986508163964142
43840,1
43841,0.9993283410138248
43842,1
43843,1
43844,0.9982090041053924
43845,0.9399092366839662
43846,0.9954889517927217
43847,0.034766214006072875
43848,1
43849,0.9994666666666667
43850,1
43851,0.9686350336430359
43852,0.9995806451612904
43853,0.9893895741189531
43854,0.99874815377118
43855,0.9498716721399966
43856,0.9985063063063063
43857,0.9955991777966636
43858,0.9999750000000001
43859,0.9151373532172208
43860,0.995989779112206
43861,0.9978031606651501
43862,0.9278615744156282
43863,0.4600865096752162
43864,0.9083802394551195
43865,0.3888934622103519
43866,0.5160799356021234
43867,0.9797277747939728
43868,0.9608506618577737
43869,0.7524065678865605
43870,0.9973775288279082
43871,1
43872,0.9995152654630917
43873,0.9560832535985219
43874,0.9982485352038091
43875,0.9960822850840093
43876,0.7990771615853639
43877,0.9823443872958327
43878,0.9989083333333333
43879,0.9995
43880,0.9993899801587303
43881,0.999
43882,0.998371794871795
43883,0.9689079764468538
43884,0.05039583222215888
43885,0.9984949494949495
43886,0.9996526181353768
43887,0.9998387096774193
43888,0.7211268981523353
43889,1
43890,0.9991017543859649
43891,0.9988243697478991
43892,0.9975585263835265
43893,0.9999615384615385
43894,0.9703218433819042
43895,1
43896,0.9989655172413793
43897,0.9998125
43898,0.9980251461988304
43899,0.7908219247433934
43900,0.7772611466034233
43901,0.9965656850861943
43902,0.9998472222222222
43903,0.7419522491197137
43904,0.9942779418049857
43905,1
43906,0.9897515909992657
43907,0.9970438275305806
43908,1
43909,1
43910,0.9999705882352942
43911,0.9999722222222222
43912,0.9998918918918919
43913,0.9932564561567683
43914,0.9996923076923078
43915,0.9996090909090909
43916,1
43917,0.9999473684210526
43918,0.03970628510533519
43919,0.9980252068519717
43920,0.9946637092390366
43921,0.9985634278002699
43922,0.9778806107247144
43923,0.9999070175438597
43924,0.9998918918918919
43925,0.47781030388740603
43926,0.993236280425472
43927,0.9803523741931163
43928,0.5592918738367676
43929,0.9996147727272728
43930,0.9996886446886447
43931,0.9905956682317323
43932,0.3861969148403921
43933,0.9938265469413109
43934,0
43935,1
43936,0.4694757429607511
43937,0.9961008802744097
43938,0.7548567506782311
43939,0.9998181818181817
43940,0.9999714285714285
43941,0.9975659555659555
43942,0.9899680511262001
43943,0.9842489680068203
43944,0.1949461302636428
43945,0.9705283516539509
43946,0.993765873015873
43947,0.5284643908861879
43948,0.8875083395518705
43949,0.9991947945845006
43950,0.9996131161236425
43951,1
43952,0.9999333333333332
43953,0.9758797941480707
43954,0.9700858709467414
43955,0.9648703914874859
43956,0.9999565217391304
43957,0.9536840931462259
43958,0.35531991044868283
43959,0.9790002034925447
43960,0.9987396694143988
43961,0.9990029644268775
43962,0.9995450128818549
43963,0.013040184174945891
43964,0.9794518646724699
43965,0.9959085870293614
43966,0.019369910669870434
43967,0.9970490740740741
43968,0.15156487133634308
43969,0.9981167611056627
43970,0.9988803343609796
43971,0.9985666666666666
43972,0.7961448285165508
43973,0.10858769117352061
43974,0.9958365909633824
43975,0.8415961406394102
43976,0.9989523809523809
43977,0.9072206555867657
43978,0.957479766259641
43979,0.02268300516120896
43980,1
43981,0.9259547993830154
43982,0.999
43983,0.9985793650793652
43984,0.11916864391136685
43985,0.9982207792207792
43986,0.9947612237375383
43987,0.9995185185185185
43988,0.09852598099572996
43989,0.8498587580046104
43990,0.9972059359911395
43991,0.999939393939394
43992,0.9812607381140047
43993,0.9983143609553825
43994,0.9969657816351258
43995,0.9997591575091576
43996,0.9984198264478401
43997,0.9923904276197756
43998,0.9998484848484849
43999,0.9837778871194457
44000,1
44001,0.9992857142857143
44002,0.9984666666666666
44003,1
44004,0.9960369005248088
44005,0.9631741436881703
44006,0.027204206687863396
44007,0.06577639609205851
44008,0.6942409103456619
44009,0.7773957644189845
44010,0.9784218015968037
44011,0.32863874504719504
44012,1
44013,0.8731260567119727
44014,1
44015,0.9395324935433363
44016,0.9995384615384616
44017,0.23327948295831594
44018,0.9984990607431785
44019,0.4515365897986207
44020,0.9999750000000001
44021,0.9999600000000001
44022,0.99962441643324
44023,0.8235627122686705
44024,0.4035056933869792
44025,0.9999583333333334
44026,0.9952681028984706
44027,0.9993571428571429
44028,0.9989939153439152
44029,0.9997735042735043
44030,0.9832733524657391
44031,0.9751064353745842
44032,0.9946210674866077
44033,0.4089737256486681
44034,0.9978905820562166
44035,0.9903127611381877
44036,0.9989210526315789
44037,1
44038,0.9998380952380952
44039,0.8863479891939721
44040,0.9998400000000001
44041,0.8424709874391144
44042,0.9748706156806105
44043,0.9851546910932689
44044,0.9985333333333333
44045,0.9988680360804649
44046,0.25533689783113883
44047,0.998943353898517
44048,0.999236085004177
44049,0.9856792112737199
44050,0.9805276634165342
44051,1
44052,0.9748850760680009
44053,0.9579498109610156
44054,0.999
44055,0.9317514184602356
44056,0.33110497170139847
44057,0.5760175518290765
44058,0.9822775743010611
44059,0.998300983436853
44060,0.9889100577243118
44061,0.9982755867498515
44062,0.9982202389073527
44063,1
44064,0.9915274379107447
44065,1
44066,0.9865638619615348
44067,0.9981702605673194
44068,0.9493515437833727
44069,0.9655240787548035
44070,0.9902097545072024
44071,0.9980110608345903
44072,0.9995259568018189
44073,0.8748811703235236
44074,0.9924277971126059
44075,0.9968916329284748
44076,0.9961541623923368
44077,0.9931014374149731
44078,0.9911020618796147
44079,0.9971744568368673
44080,0.9997952380952381
44081,0.9801514331679446
44082,0.9963430666643124
44083,0.9991988888888889
44084,1
44085,0.03335660804542644
44086,0.9938008808884697
44087,0.9965380723443223
44088,0.9992745098039216
44089,0.9984
44090,1
44091,0.9973714797714796
44092,1
44093,0.9762309977644729
44094,0.9988671328671328
44095,0.9989753138674192
44096,0.05171408258415875
44097,0.9997854406130269
44098,0.9800022936407133
44099,0.9382127141839742
44100,0.831017697948935
44101,0.9949856460744138
44102,0.998671932264767
44103,1
44104,0.9918432501473488
44105,0.9987229166666666
44106,0.9884941951005014
44107,1
44108,1
44109,0.4965343516703862
44110,0.9926423068858448
44111,0.9956090213758965
44112,0.9985652923465423
44113,0.9922372780203043
44114,0.9999060721062618
44115,0.9977239485819291
44116,0.9969272043745728
44117,0.997732683982684
44118,0.9856995645941924
44119,1
44120,0.9335812382875317
44121,0.9706776014296713
44122,1
44123,0.9932343771043353
44124,0.2495450152424593
44125,0.03126894825141563
44126,0.5626980145143898
44127,0.9846200913577533
44128,0.998759067657094
44129,0.9545280115930755
44130,0.9996666666666667
44131,0.6161885786849802
44132,1
44133,0.9996666666666667
44134,0.9961850997116001
44135,0.999
44136,0.9804271079932982
44137,0.9997057416267943
44138,0.9916023982435634
44139,0.33079306810553877
44140,0.9955148600522287
44141,0.9782599398229962
44142,0.9765510430318333
44143,0.999
44144,0.9999230769230769
44145,0.9987119047619046
44146,0.9887102715136453
44147,0.5589676243674155
44148,1
44149,0.9911997817867174
44150,0.9875376084745668
44151,0.9983149653587152
44152,0.9984465982685433
44153,0.9990456646206647
44154,0.9987380952380952
44155,0.9899789036349762
44156,0.9963078169713546
44157,0.993739625286439
44158,0.9953000394933209
44159,1
44160,0.9984070242728863
44161,0.976101442361214
44162,0.9981491228070175
44163,0.4830766030462433
44164,0.9976959110783589
44165,0.9847806082589502
44166,0.7896814541741715
44167,0.9924121388349998
44168,0.9996458333333333
44169,1
44170,0.6305988310544878
44171,0.26227468248345803
44172,0.9028626592266724
44173,0.9988034743034743
44174,0.9998235294117647
44175,0.996528332083468
44176,0.9986463486513487
44177,0.9562987200690061
44178,0.36176205730094046
44179,0.998947619047619
44180,0.9995900101419878
44181,0.9845081685397825
44182,1
44183,0.9999230769230769
44184,0.9970766666666666
44185,0.8977554200748534
44186,0.9617361105088637
44187,0.9982290441359406
44188,0.9996470588235294
44189,0.9993698924731182
44190,0.9977533595571095
44191,1
44192,1
44193,0.9987663989519252
44194,0.4087500537374645
44195,0.9999
44196,0.998108577896354
44197,0.6604015605223666
44198,0.9985529953917051
44199,0.9929194594249797
44200,0.9551675296181084
44201,0.5694891431603071
44202,0.6569799700618085
44203,0.8922358892164969
44204,0.2609586134818822
44205,0.9942312457662076
44206,1
44207,0.9979304982246606
44208,0.9997476280834915
44209,0.9865409912148245
44210,0.9955544185727824
44211,0.9999375
44212,1
44213,1
44214,1
44215,0.023097304724367638
44216,0.9351060163962767
44217,1
44218,0.999226519224503
44219,0.9977658346608063
44220,0.999
44221,0.9930646316856844
44222,0.9980864638079312
44223,0.9912462924405305
44224,0.9972934394184393
44225,1
44226,0.9998973684210527
44227,0.9946570066488788
44228,0.9996
44229,0.999552380952381
44230,0.7284328818863254
44231,0.9960281199794359
44232,0.0782068239010568
44233,0.9978910702235877
44234,0.999912380952381
44235,0.5120089387623016
44236,0.8551874694400176
44237,0.9993161764705882
44238,0.9981303661616162
44239,0.9925565803190867
44240,0.8371073684645446
44241,0.7865002202554972
44242,0.9806928881439981
44243,0.5372888501487364
44244,0.9965451586883846
44245,1
44246,0.9993939393939395
44247,0.4285981736387419
44248,0.9896865750369627
44249,0.31316944944186964
44250,0.59122175678051
44251,1
44252,0.9971738498249533
44253,0.9962213425703271
44254,0.8643722756575946
44255,0.8102418118072763
44256,0.0656896921835478
44257,0.9983278598795841
44258,0.9925902362528106
44259,0.9996785714285714
44260,0.9986944540250993
44261,0.07954501857736473
44262,0.99896
44263,0.9775659144162602
44264,0.8996181338418388
44265,0.8487376621054955
44266,1
44267,0.9682192488494146
44268,0.9967868342602836
44269,0.9985165126099204
44270,0.9986098579782791
44271,0.9965451586883846
44272,0.9949208517782921
44273,0.9988504273504274
44274,0.9680218546330239
44275,0.10552812664102866
44276,0.9911878736515545
44277,0.20227320793329925
44278,0.9954492845956676
44279,0.9967030669256949
44280,0.9998888888888889
44281,0.9996716680814941
44282,0.7391249275955605
44283,0.9655937078509148
44284,1
44285,1
44286,0.996086659613532
44287,0.9999230769230769
44288,0.9974583023815237
44289,0.9992568455452358
44290,1
44291,0.9917940326866455
44292,0.9863754438128105
44293,0.9965592416847724
44294,0.719698204862022
44295,0.9666551873370838
44296,0.9717262861682203
44297,0.9947811835906752
44298,0.9547428323370468
44299,0.9952735041635905
44300,0.9401476888052354
44301,0.99959626003626
44302,0.34568461352691626
44303,0.9987013909526783
44304,1
44305,0.9896093802452197
44306,0.9660274906240547
44307,0.9985
44308,0.6635995977907352
44309,0.999885925925926
44310,0.9968196416802414
44311,0.9984785714285714
44312,0.36827472581890375
44313,0.7529509664231279
44314,0.9999473684210526
44315,0.999
44316,0.9691005479221217
44317,1
44318,0.9465377632859572
44319,1
44320,1
44321,0.9998333333333334
44322,0.9964919837379396
44323,0.9999019138755981
44324,0.9987053561322662
44325,0.9688278255078214
44326,0.9459868654630781
44327,0.9996813492063492
44328,1
44329,1
44330,0.9346892970067632
44331,0.9970118916326842
44332,0.9986608347899782
44333,0.054356306231967355
44334,0.9360723508046788
44335,1
44336,0.9929279556518316
44337,1
44338,1
44339,0.9976241394083499
44340,1
44341,0.8448941450388437
44342,0.9843516392913795
44343,0.9326183167860728
44344,0.9989934691494463
44345,0.9979824965357222
44346,0.9979332934609251
44347,0.9988454952237305
44348,1
44349,0.9264702068255115
44350,0.9243850815615289
44351,0.9981243756243757
44352,0.9810376940678159
44353,0.9982639472845993
44354,0.9994035714285715
44355,0.49345937154173986
44356,0.9997459954233409
44357,0.9995050407550408
44358,0.8996691015410516
44359,0.9997476190476191
44360,0.9986601395730708
44361,0.9983009139982826
44362,0.9973081986726724
44363,1
44364,1
44365,0.9758209562527829
44366,0.9835514221530043
44367,0.9995588235294117
44368,0.992791086733265
44369,0.9980953398453398
44370,0.9913692332671495
44371,0.9979510912698412
44372,0.6684795604800691
44373,0.9998505434782609
44374,0.9982338608843253
44375,0.9971332150659189
44376,0.23343710342882992
44377,0.9641502283987133
44378,0.9917852118795654
44379,0.9869614597412363
44380,0.9907235165128734
44381,0.9915617655768144
44382,0.9996923076923078
44383,0.9985339439388938
44384,0.16596251097853376
44385,1
44386,1
44387,0.9973199848199846
44388,0.9806462089540591
44389,0.979590158345107
44390,0.9886601870119393
44391,0.9895915719190843
44392,1
44393,0.9989886192511191
44394,0.011339610486374604
44395,0.9999666666666667
44396,0.999704678362573
44397,0.989743022263176
44398,0.01566832107213707
44399,0.999812693498452
44400,0.9998571428571429
44401,0.7100373532971168
44402,0.9998888888888889
44403,0.9968295557383792
44404,0.998405498222681
44405,0.9620639494038409
44406,0.090683942040832
44407,0.9561240410332562
44408,0.9853423512166647
44409,0.9516167094322083
44410,0.997194459755644
44411,0.9997016197783459
44412,0.9731118961006521
44413,0.5513035424808942
44414,0.6046817304650538
44415,0.9966113056910411
44416,0.9576476735143428
44417,0.989134590536734
44418,0.999713553113553
44419,0.9788021737249415
44420,0.9993333333333334
44421,0.9836337445908492
44422,0.9989714285714285
44423,0.99996428571428575
44424,0.4715703886347742
44425,0.9967222222222222
44426,0.9963002918089876
44427,1
44428,0.9325821602546114
44429,0.636223747615218
44430,0.9700732755673522
44431,0.9993846153846153
44432,1
44433,0.998451412714542
44434,1
44435,0.9974035654639103
44436,1
44437,0.9935737953518998
44438,0.999945945945946
44439,0.9013748775920537
44440,0.9987746111496111
44441,0.9986226086956521
44442,0.9973242667055169
44443,0.993524241457869
44444,0.9673777616540207
44445,0.9881312784620077
44446,0.9994199134199134
44447,0.9988235294117647
44448,0.9956292970022809
44449,0.9612732376461791
44450,0.9994955254515598
44451,0.9997324973876698
44452,1
44453,0.9956766593100891
44454,1
44455,0.9653806470159438
44456,1
44457,0.7936693916459293
44458,0.5562097852636492
44459,0.9774708374396142
44460,0.9917601027276106
44461,1
44462,0.9993668918918919
44463,1
44464,0.9998654970760235
44465,1
44466,0.001649672805832729
44467,0.8450822788361437
44468,0.7772965987549115
44469,0.831351528904494
44470,0.9988626480731745
44471,0.35573697290191497
44472,0.999011282290694
44473,1
44474,0.9543069147202913
44475,0.9974029538989246
44476,0.9979265981538814
44477,0.9978570125494896
44478,0.9911737976343139
44479,1
44480,0.9957324330769546
44481,0.9986300234016462
44482,1
44483,0.9986363636363637
44484,0.9964002537520958
44485,0.9954506649047257
44486,0.24474172228212154
44487,0.9990840837890181
44488,0.9999242857142857
44489,0.9534675766666665
44490,0.9999065217391304
44491,0.07249757825280209
44492,0.8498652516931896
44493,0.9997
44494,0.9993601524601524
44495,0.9984933571133168
44496,0.9979493493393193
44497,1
44498,0.9989333333333332
44499,0.999649937801662
44500,0.99834375
44501,0.9782513060914755
44502,1
44503,0.9941255399318536
44504,1
44505,0.9934062379210058
44506,0.9853030434265336
44507,0.857108283347803
44508,0.979167198595322
44509,0.9994787878787879
44510,0.9991071428571429
44511,1
44512,0.9884528917379065
44513,1
44514,0.9939102231496969
44515,0.9358599654441406
44516,0.9935699680277851
44517,0.9576723191807027
44518,0.9988181818181818
44519,1
44520,0.982791590743196
44521,0.9805493504009567
44522,0.9949504598113335
44523,0.5099416544150259
44524,0.9707586078986805
44525,0.9983908056779881
44526,0.999375
44527,0.9790401072945828
44528,1
44529,1
44530,0.8989199212072468
44531,0.9948861464324078
44532,0.9977280701754385
44533,0.9676114651538786
44534,0.9216631129141988
44535,0.98478651273587825
44536,0.06806326645473687
44537,0.5581173933941445
44538,0.9772013891215061
44539,0.9512302339453109
44540,0.9468989756609474
44541,0.9976523437801471
44542,0.9972008280906114
44543,0.9962440226454083
44544,0.9996923076923078
44545,0.9999666666666667
44546,0.11988587915576973
44547,0.9137551031375156
44548,0.04892177499820922
44549,0.005128438662544238
44550,0.9994058905058905
44551,0.9991571571571571
44552,1
44553,0.0020113070152636557
44554,0.9983702498894294
44555,0.9970918423918425
44556,0.9898875596347464
44557,0.999
44558,0.9992642857142856
44559,1
44560,0.9911110016072152
44561,0.9868163896939653
44562,0.6280355440477237
44563,0.9998235294117648
44564,0.999
44565,0.8542417500440415
44566,0.9983354508236861
44567,0.9251625334101935
44568,0.9999
44569,0.9935303169355347
44570,1
44571,0.970254658862381
44572,0.9955612118484962
44573,1
44574,0.7166076856028424
44575,0.997884069100974
44576,1
44577,1
44578,0.998625
44579,0.5304385189870763
44580,0.994929538674024
44581,0.9963188009195361
44582,0.8794303122626808
44583,0.9594455781878609
44584,0.9866803977738936
44585,1
44586,0.9523324350663007
44587,0.9954008044698835
44588,0.9996926416256158
44589,0.9965575801816832
44590,0.995097277111552
44591,0.9120560471735781
44592,0.9993783783783783
44593,0.9910526420168336
44594,0.9863178684487829
44595,0.04574755728902508
44596,0.9994279416305278
44597,0.9497742852134774
44598,0.9799427994934526
44599,0.7651469275867137
44600,0.989759113034487
44601,1
44602,1
44603,0.990748381606328
44604,0.9734751281405064
44605,0.9923135377521831
44606,0.9993223684210527
44607,0.9747287756428782
44608,0.9591117550990775
44609,0.31166457398659275
44610,0.9933553390521097
44611,1
44612,1
44613,0.4919359538450356
44614,0.99996875
44615,0.47585676181641196
44616,1
44617,0.9736602504215741
44618,0.9603819681681647
44619,0.9995996336996338
44620,0.9543742014089095
44621,0.9995833333333334
44622,0.9746105855247035
44623,0.9037497194911592
44624,0.9968686373377995
44625,0.8152227652410367
44626,0.658659281790941
44627,0.21111910696186065
44628,0.9997725000000001
44629,0.9974004712262412
44630,0.9900518750409039
44631,0.9974519632612374
44632,0.9802105738851318
44633,0.9875499440043722
44634,0.99483487799274
44635,0.991612844393022
44636,0.9992195419103314
44637,0.9968712306652264
44638,0.9156520343452307
44639,0.5950322011091616
44640,0.9997531746031747
44641,0.9997986842105264
44642,0.9921788685559193
44643,0.9937322030512061
44644,0.9814242223865371
44645,0.9999
44646,0.9924532711709843
44647,0.9997647058823529
44648,1
44649,0.9988924812030074
44650,0.8418783644542006
44651,0.987997183280527
44652,0.9974802364302364
44653,0.9976542297979798
44654,0.30486794945805556
44655,0.9989084033613446
44656,0.9983789040616246
44657,0.957675712540522
44658,0.9948247537349645
44659,1
44660,0.9914242628512939
44661,0.8789224648442377
44662,0.9900422507236737
44663,0.991711520047779
44664,0.6419142558302726
44665,0.9977853552980595
44666,0.9228219283324496
44667,0.9953465099437638
44668,0.7737015079378381
44669,0.9998516483516483
44670,0.6226340858885654
44671,0.999008888888889
44672,0.9898068736298453
44673,0.6680797488199367
44674,0.9971290602507641
44675,0.9991111111111111
44676,0.49702304698607774
44677,0.9864140204118081
44678,0.8968832468043143
44679,0.9717061739838131
44680,0.4861137371335548
44681,0.9998727272727272
44682,0.9988232136936899
44683,0.48241503343834746
44684,0.9998518518518519
44685,0.9695783217196972
44686,0.9992095238095239
44687,0.9992470599575863
44688,0.9743330076563583
44689,0.9987428571428572
44690,0.9971845733716065
44691,0.999
44692,0.9973591996997485
44693,1
44694,0.997639542715349
44695,0.7925159279221617
44696,0.9634289437089594
44697,1
44698,0.902880589721328
44699,0.9984901623402398
44700,0.9521708476749772
44701,0.9999
44702,0.9996923076923077
44703,0.9911641449076666
44704,0.9999103313840155
44705,0.996164998196248
44706,0.17081363940478933
44707,0.16362133693062286
44708,0.13708475348983437
44709,0.9960866471379843
44710,0.9984070242728863
44711,0.9999166666666667
44712,0.9910547688706925
44713,0.994212480467126
44714,1
44715,0.8080481964910283
44716,0.9932250348340371
44717,0.9992222222222222
44718,0.9999020833333333
44719,0.9698832016894884
44720,0.9974180057213503
44721,0.9802542220658154
44722,0.9905502064917344
44723,0.9111664812981414
44724,0.9994084117919432
44725,0.9999333333333332
44726,0.6705354196855084
44727,1
44728,0.9921988637540072
44729,1
44730,0.9993443574943576
44731,0.9887740535823418
44732,0.9982423558897242
44733,0.9916128601782936
44734,0.9720374184912377
44735,0.031059865789673076
44736,0.9973424697907457
44737,1
44738,0.9997527777777777
44739,0.9988888399914262
44740,0.9273931671928454
44741,0.9943470032385908
44742,1
44743,1
44744,0.9994285714285714
44745,0.8314851719846496
44746,0.9971698733229293
44747,0.7116923766761478
44748,0.9912814791780664
44749,0.9280100823609309
44750,0.9769643726475853
44751,0.9964371008165577
44752,0.9336877707768031
44753,0.9966397671774826
44754,1
44755,0.5223410845050355
44756,0.9991992753623189
44757,0.9794996761961443
44758,0.99925
44759,1
44760,0.09316581785727977
44761,0.999
44762,0.47240185119778144
44763,1
44764,0.9756319767414526
44765,0.9993387218045113
44766,0.9832476714378143
44767,0.9998571428571429
44768,0.9986261437908497
44769,0.9994666666666666
44770,0.9296039686703621
44771,0.7550530378458025
44772,0.9995428571428571
44773,0.9998997695852535
44774,0.9107379717850674
44775,0.9971530442180911
44776,0.9982034673106779
44777,0.9967943384101279
44778,0.9960178748152433
44779,0.5801876344069223
44780,0.999160930809352
44781,1
44782,0.9615850168670312
44783,0.9962777707601506
44784,0.9694353247015789
44785,0.9999333333333332
44786,0.9998888888888889
44787,1
44788,0.9963650454726555
44789,0.8488829275541616
44790,0.99996875
44791,0.10105099738532772
44792,0.9985166237666238
44793,0.9986621739130435
44794,0.685486919784057
44795,0.9949192526097558
44796,0.7815141747789817
44797,0.9770628182889054
44798,0.9985947290677556
44799,0.9958039213564213
44800,0.99996875
44801,1
44802,0.9994285714285714
44803,0.9503336389053242
44804,0.999334229390681
44805,0.999625
44806,0.9991294642857144
44807,0.9684826458480805
44808,0.22422194486618627
44809,0.9760164688867148
44810,0.9999411764705883
44811,0.999939393939394
44812,0.9718402417062616
44813,0.9887955485118701
44814,0.9983169934640522
44815,0.9997007644503106
44816,1
44817,0.9996818452380952
44818,0.9930899560715666
44819,0.9977746081504701
